,City,Venue,Venue ID,Venue Latitude,Venue Longitude,Venue Category
231,Almere,Vomar,4fe587c7e4b04318c3bc6898,52.387080943259235,5.181302137301893,Supermarket
232,Almere,Oostvaardersdijk pier,4ca8aa6814c33704d526d63b,52.423881955618995,5.231527509639903,Harbor / Marina
233,Alphen aan den Rijn,Boekhandel Haasbeek Herenhof,4b59ef5bf964a5201ba228e3,52.1521357,4.660648500000001,Bookstore
234,Alphen aan den Rijn,Tommy Kitchen,501c0454e4b03a6388e5cc2c,52.126631899373976,4.663311638544549,Restaurant
235,Alphen aan den Rijn,Delifrance Rijnplein,4c403c51da3dc92855fcc6b9,52.12905540250103,4.661621844355118,Sandwich Place
236,Alphen aan den Rijn,Zwembad AquaRijn,4ed78bf361afca7b258ae0ed,52.148074587989356,4.678709490984125,Pool
237,Alphen aan den Rijn,Carla's Lunch & Diner,4c0a30ed340720a10bfe8593,52.130470683580384,4.663819373248109,Sandwich Place
238,Alphen aan den Rijn,Barista Cafe,4b76afe7f964a52080582ee3,52.130433617279515,4.66409704263372,Coffee Shop
239,Alphen aan den Rijn,Hendrick's Pub,52f64944498e2210c9cc5a93,52.12445689739443,4.66208349944553,Pub
240,Alphen aan den Rijn,Archeon,4bb9b467935e952122492790,52.11490698939885,4.650482648689087,History Museum
241,Alphen aan den Rijn,Wet 'n Wild,4aa6452ff964a520b74920e3,52.13559284951185,4.677669618222965,Sports Bar
242,Alphen aan den Rijn,Winkelcentrum De Baronie,522b4ddf11d286c02c8b8682,52.13503600837954,4.649723425286883,Shopping Mall
243,Alphen aan den Rijn,Tapas Restaurant Proto,4aec7319f964a5203cc721e3,52.12908766746353,4.662612819546356,Spanish Restaurant
244,Alphen aan den Rijn,Van der Valk Hotel Avifauna,4cc86cc3caa5a1cd95869de7,52.140735754791905,4.647752353475797,Hotel
245,Alphen aan den Rijn,F!tness365,51f3d52a498efac95bbaba9a,52.1275729854711,4.652177147365106,Gym
246,Alphen aan den Rijn,Trots,4bf7b54b5317a5936578fe7e,52.12831761233024,4.6616684782797435,Restaurant
247,Alphen aan den Rijn,Talamini,4dbbd39eb3dcc563f2d30e9c,52.1293811844835,4.6610811843297455,Ice Cream Shop
248,Alphen aan den Rijn,Castellum,4bd1345e462cb7134df6d907,52.12931721621915,4.662099279460779,Theater
249,Alphen aan den Rijn,Khop Khun Thai Cusine,5633afb2498eb4857c87d053,52.12504600995671,4.657526113618515,Thai Restaurant
250,Alphen aan den Rijn,Beef & Steak,4fe1f889e4b00017d810226e,52.17802307987611,4.7100495222515,BBQ Joint
251,Alphen aan den Rijn,Vue Alphen aan den Rijn,4b90142cf964a520407433e3,52.128806504367766,4.663539485666986,Multiplex
252,Alphen aan den Rijn,Fit For Free Alphen,528bc034498e8c59c25389e8,52.13457552086821,4.650745552963962,Gym / Fitness Center
253,Alphen aan den Rijn,Media Markt,4b2f5000f964a520b9ea24e3,52.12947945569854,4.66158655897192,Electronics Store
254,Alphen aan den Rijn,Recreatiegebied Zegersloot,4c94c3516b35a143f32e1edc,52.143131679767905,4.691969356043428,Park
255,Alphen aan den Rijn,De Dikkke Mug,4efe54146da1cd035775e930,52.097146321407656,4.592729040225623,Bar
256,Alphen aan den Rijn,Dorpskroeg Gezwam,4db2bd0fa86e8d27075feb07,52.10549278650217,4.72878432631631,Food
257,Alphen aan den Rijn,De Bosrand,4bb9ea59b35776b00a47ca01,52.125275367912934,4.624806675190116,Garden Center
258,Alphen aan den Rijn,Orange Wellness Club,4bb25f944019a5933bbf36b8,52.150151819836786,4.649573131424356,Gym
259,Alphen aan den Rijn,Intratuin,4badd508f964a520336c3be3,52.16508545220199,4.715452920341084,Garden Center
260,Alphen aan den Rijn,Jumbo,4b82c5bbf964a520f0e330e3,52.15064777807966,4.661766076462049,Supermarket
261,Alphen aan den Rijn,Hoogvliet,4b6757a7f964a52039492be3,52.12404911691664,4.651632899929423,Supermarket
262,Alphen aan den Rijn,Dirk van den Broek,4bdc3d4b3904a5932f4d4d9e,52.1668027,4.708806,Grocery Store
263,Alphen aan den Rijn,Jumbo,4d70b16a58472d43274c183a,52.12793237116763,4.588335506501332,Supermarket
264,Alphen aan den Rijn,Boekhandel Haasbeek,4b8faf2cf964a520ff5c33e3,52.12746,4.66177,Bookstore
265,Alphen aan den Rijn,Plantenkwekerij Esveld,4c8b54591eafb1f77ab18235,52.085949972001785,4.675524684196186,Garden Center
266,Alphen aan den Rijn,Plantarium,4d2826546e27a1438c1a1724,52.08158084881681,4.624908026440628,Flower Shop
267,Alphen aan den Rijn,Kruidvat,4d94310eca3f6ea8aa63c434,52.09717638799175,4.5922921604873075,Drugstore
268,Alphen aan den Rijn,Apotheek Meerburg,4dbe7e806a23a3c473a58fc4,52.12998617155775,4.592497219758435,Pharmacy
269,Alphen-Chaam,Pannekoekenhuis de Steengroeve,4bfa68b48d30d13a477f0318,51.517305755030485,4.8835380049053,Creperie
270,Alphen-Chaam,Boerderijterras bij Toontje Schoen,59909710b5461874acaf0697,51.50122689342862,4.835448232267837,Bar
271,Alphen-Chaam,Kruidvat,4db18ced43a1bea42bcdcf2f,51.504806002020985,4.860945562661614,Drugstore
272,Alphen-Chaam,Klein Amerika,4e22e57745dd950bb033cca9,51.49006757674511,4.878662760277411,Café
273,Alphen-Chaam,Brasserij Offcourse,4c8a4675e51e6dcbac5467de,51.5062909,4.881904899999999,Restaurant
274,Alphen-Chaam,RCN de Flaasbloem,4c4dcf6392b6a59340d1ea6e,51.49196529933171,4.895181655883789,Campground
275,Alphen-Chaam,Golfclub Princenbosch,4c4a8fb146240f47adb80ff2,51.547744570078024,4.873117883933105,Golf Course
276,Alphen-Chaam,lottts,5a05a7de1fa76342c74149c1,51.456882,4.859565,Tailor Shop
277,Alphen-Chaam,Brasserie off course,56647b4a498e1563b9f7a2b8,51.50664,4.882229,Buffet
278,Alphen-Chaam,Camping Pondarosa,4decc58922713dd973cd9c7a,51.47045215703576,4.877723748749569,Campground
279,Alphen-Chaam,St Joris Gilde Meerle,5807b520d67cad5b07d796fd,51.4741191517033,4.806837976925041,Athletics & Sports
280,Alphen-Chaam,Indoor Adventure Golf,4c960e2b533aa0934c42ce45,51.5065308,4.882013,Golf Course
281,Alphen-Chaam,Chaamse bossen,4d84d4ee61676dcb864b7be4,51.51259431139804,4.891328361306989,Dog Run
282,Alphen-Chaam,Camping Buitenlust,4cefc4b07db3224bad842e2e,51.50090046830249,4.9119938175042295,Campground
283,Alphen-Chaam,Dark Forest Airsoft,571b4157498e65ecaaa9aaf0,51.47368,4.842996,Paintball Field
284,Alphen-Chaam,Recreatiepark 't Zand,4bddec78e75c0f47f026c603,51.495503249429795,4.949030548551881,Campground
285,Ameland,Nes Café,4b887243f964a52064f831e3,53.44537032910941,5.7729302537866625,Café
286,Ameland,Binnen op Ameland,56fd317e498e838d7a7e5bdf,53.445469,5.773638,Lounge
287,Ameland,Sjoerd,4e1876ee88777e96477078fd,53.46015337864976,5.778566432221998,Café
288,Ameland,Strand Buren,53e0e46c498e46a6b36096e9,53.46154072407187,5.807997241451215,Beach
289,Ameland,Jumbo,4c3822472c8020a1b9628a00,53.44242,5.7748799,Supermarket
290,Ameland,"Hotel De Klok, Ameland",4b629f09f964a520154d2ae3,53.447333,5.798894,Hotel Bar
291,Ameland,Zee van tijd,4bddcb5a6198c9b6afb311ff,53.44626646460098,5.770054198258332,Diner
292,Ameland,Camping Roosdunen,4c28514697d00f4788b33fea,53.45139,5.68855,Campground
293,Ameland,Spar,4e0f127aaeb7a5b33eefe5aa,53.45317450946623,5.805251798994927,Grocery Store
294,Ameland,Hekseketel Restaurant/Grill De,4c39b40318e72d7f72991af5,53.446434856741014,5.77094993103141,Restaurant
295,Ameland,De Piraat,4bd6affe637ba593fd85f870,53.4383109246254,5.775190380173644,Restaurant
296,Ameland,Van Heeckeren,4bddbff6e75c0f475274c503,53.44551663373382,5.773080207146859,Restaurant
297,Ameland,Frankie's Rib & Steakhouse,4ddfd9a118388714bb72818d,53.44642417433679,5.77050281912757,Steakhouse
298,Ameland,'t Strandhuys,4fa92295e4b0bad8954d8037,53.461969997745015,5.808559541226706,Restaurant
299,Ameland,Hotel-Restaurant de Jong,4c74fabe2db5236a149dbb79,53.445048426068446,5.7718962050633165,Restaurant
300,Ameland,Bakkerij De jong,4d7f3f3dcd09224b42025830,53.44521765735124,5.772304926910906,Bakery
301,Ameland,Vishandel Metz,4d70ce2995acb1f742ed0ab9,53.44496399244923,5.772165440516774,Seafood Restaurant
302,Ameland,Restaurant 't Baken,4bd74640e914a59372e150fa,53.45839084396374,5.77711418492817,Restaurant
303,Ameland,Pizzeria de Branding,4cc8442c0fa2721e1eea62b1,53.451930003135665,5.80189409053602,Pizza Place
304,Ameland,Cafetaria 't Marktpleintje,4e19a77eb61c8f9ada575b21,53.44528377056122,5.773100852966309,Snack Place
305,Ameland,Chimetzo,4bd3f34ea8b3a59384206b5f,53.44673915666745,5.769622334504019,Thai Restaurant
306,Ameland,Restaurant De Boeg & Klein Vaarwater,4fbd37d6e4b09abf295c08d2,53.45322787795657,5.805226794688524,Restaurant
307,Ameland,Strandpaviljoen De Heksenhoed,4be14684a7380f47339719b0,53.461722670039464,5.808520194851095,Restaurant
308,Amersfoort,Vlaams Friteshuis van Gogh,4b704babf964a520b1102de3,52.15703431043044,5.392416666894721,Snack Place
309,Amersfoort,Factory Kitchen,568d5927498e88f976f1d9c5,52.156696289006724,5.393638014793396,Restaurant
310,Amersfoort,Kei Boulderhal,546c78f7498e74ad30739fdf,52.156630467112,5.364828407764435,Bar
311,Amersfoort,RAUW,551e7ded498e86217dbb0b92,52.16663740184364,5.365319920557914,Comfort Food Restaurant
312,Amersfoort,Cafe de Noot,4d5abe2624466ea82330859f,52.17946570683111,5.375060588650202,Bar
313,Amersfoort,Coffee Corazon,4aba4349f964a520b28020e3,52.156010457437205,5.389013771800136,Coffee Shop
314,Amersfoort,DierenPark Amersfoort - DinoBos,4c80d21347cc224b210e769f,52.148446263557005,5.343797133705121,Exhibit
315,Amersfoort,Park Randenbroek,4ba4107bf964a520f57d38e3,52.150331,5.39772,Park
316,Amersfoort,Kafé Van Zanten,4bae11b5f964a520b1803be3,52.1581313902211,5.389379932818038,Bar
317,Amersfoort,Corazon Bakery,4f72a1ece4b017b448a8df53,52.15621263582391,5.388725476605807,Bakery
318,Amersfoort,Stadsbrouwerij De Drie Ringen,4b6750d1f964a5207b472be3,52.15855765817251,5.385643735724858,Brewery
319,Amersfoort,IJssalon San Marco,4bc75a116501c9b6eb423e29,52.155133997916536,5.389095505841143,Ice Cream Shop
320,Amersfoort,Pathé Amersfoort,4dde90c0d4c01aeee9003953,52.15881863552572,5.381169105397847,Multiplex
321,Amersfoort,Park Schothorst,4baf39ecf964a5201ff23be3,52.17876088299943,5.383965969085693,Park
322,Amersfoort,IJssalon Mazzoli,4c1a687bb4e62d7f8fc2d793,52.15582203319523,5.390082644029507,Ice Cream Shop
323,Amersfoort,Velvet,4b58b692f964a520fe6628e3,52.1575117295669,5.387691818386258,Record Shop
324,Amersfoort,Lunch & Borrelcafé Qwibus,4cdbda344006a143b9dfdab2,52.18531211544171,5.39785532566309,Café
325,Amersfoort,Bever,4b62e873f964a5205c582ae3,52.15805469006812,5.395934602745638,Outdoor Supply Store
326,Amersfoort,Wereldrestaurant Dara,4b2136d1f964a5205d3824e3,52.15979564038783,5.384331851949109,Restaurant
327,Amersfoort,Veerensmederij,4c0952cc7e3fc92822c7f182,52.15655945827616,5.362079739595338,Opera House
328,Amersfoort,Club Pellikaan,4b3de428f964a520409725e3,52.18792967353964,5.40670863991975,Gym
329,Amersfoort,Café Marktzicht,4ad4cadef964a520cbfb20e3,52.15526718120237,5.387840009667654,Café
330,Amersfoort,centraalketelhuis,5346819d498eb05189096d70,52.15647717529398,5.363538209721416,Restaurant
331,Amersfoort,Winkelcentrum Kraailandhof,4bdc00192a3a0f47dc42b1b6,52.18728892205773,5.375443320888249,Plaza
332,Amersfoort,Hemels,4b487e9ef964a520384e26e3,52.155611987723915,5.389679331856702,Restaurant
333,Amersfoort,St. Nat. Monument Kamp Amersfoort,4b94fa24f964a5201d8a34e3,52.132359920742395,5.365028116882568,Museum
334,Amersfoort,Bistro 't Kannetje,4b572ecff964a520e62928e3,52.15530164888353,5.387966356666443,Restaurant
335,Amersfoort,Juffrouw Jacoba,54a9465a498e6c1a0a879784,52.1547303524701,5.387561247177859,Creperie
336,Amersfoort,Lazy Louis Jazzcafé & Eethuys,4b1990a6f964a52099df23e3,52.15390090992954,5.387394926554162,Jazz Club
337,Amersfoort,Fit2Move,4acb9cbdf964a52095c420e3,52.18384938589836,5.43481516738307,Gym / Fitness Center
338,Amersfoort,Madonna,59fdc49c1987ec0bcbe24f2d,52.156277,5.3884816,Restaurant
339,Amersfoort,Restaurant De Olifant,4b49e1f4f964a520507526e3,52.150888005222356,5.343174891186036,African Restaurant
340,Amersfoort,Barista Cafe Amersfoort,569b8515498e19666ff5286a,52.15607880535082,5.389747591011857,Coffee Shop
341,Amersfoort,Eurofleur,4ba498c1f964a5206ea638e3,52.14166783626696,5.412071702123176,Garden Center
342,Amersfoort,Hotel NH Amersfoort,4b67552af964a52099482be3,52.15431166214544,5.380109080327957,Hotel
343,Amersfoort,Bagels & Beans,4d121d6d058fa35dca87249f,52.15286638258521,5.386606970559835,Bagel Shop
344,Amersfoort,Kok Wooncenter,4cc2baef7ed8ef3b726a12a0,52.1798704337914,5.373889687189074,Furniture / Home Store
345,Amersfoort,Da Luca,4b9116b3f964a52034a333e3,52.1587728,5.3898159,Italian Restaurant
346,Amersfoort,de Faam,4b61bcfaf964a520a51f2ae3,52.1809341292866,5.373188219160027,Restaurant
347,Amersfoort,Hof,4bc9922afb84c9b6d3451b3e,52.15639769977068,5.389577509719888,Plaza
348,Amersfoort,Plan B,51bf3fa4498e55ee56322099,52.13679742777673,5.427916672586336,Gastropub
349,Amersfoort,Onze-Lieve-Vrouwetoren,4bd75450e914a593d5fc50fa,52.15527905964655,5.387492471339194,Scenic Lookout
350,Amersfoort,De Flint,4b6b1e6df964a520fdf32be3,52.15959382277567,5.392495039689706,Theater
351,Amersfoort,Restaurant Het Bergpaviljoen,4b6055c1f964a5203de029e3,52.14316047062597,5.365161027915779,Restaurant
352,Amersfoort,Restaurant De Buurman,4c0fc5e22466a593c72c7b21,52.128952635936635,5.427623218617043,Diner
353,Amersfoort,Loods 5,5551c6fb498e4271a73414a6,52.193866663676424,5.407165482596068,Furniture / Home Store
354,Amersfoort,Van der Valk,4c1a495d8b3aa5938d55955f,52.19568407893466,5.397678252058115,Hotel
355,Amersfoort,Rugbyclub Eemland,4d2f714396fe6ea8d20c0c44,52.158282713111966,5.3467396306582575,Rugby Pitch
356,Amersfoort,De Kabouterhut,4b602916f964a520ecd729e3,52.15095416015113,5.352494765805945,Creperie
357,Amersfoort,Concordia,4c0928e7bbc676b0d2ac47d5,52.19083237136026,5.380358988412275,BBQ Joint
358,Amersfoort,PLUS,4b1d2e39f964a520a10c24e3,52.15199277692407,5.386331580356568,Supermarket
359,Amersfoort,Ru-vis,4cd56e25dfb4a1cdfaf8585c,52.128458112371355,5.42747215441115,Seafood Restaurant
360,Amersfoort,Princess Hotel Amersfoort,4b6754f3f964a5208c482be3,52.136809467128145,5.357745025580999,Hotel
361,Amersfoort,Jacco's,4b72f5cff964a52048922de3,52.13199518114012,5.436721574262215,Fast Food Restaurant
362,Amersfoort,Eemplein,4dd3f7017d8b6704c7b1356f,52.15870266260277,5.381770452101156,Plaza
363,Amersfoort,Jumbo,4cc73f615b7aa143ebc92d7d,52.137551859538135,5.427756007472207,Supermarket
364,Amersfoort,De Tweede Steeg,4c330a36ed37a593bca86c03,52.16181035263845,5.422697067260742,Café
365,Amersfoort,Brasserie Dichtbij,518e5e652fc6bf9533fb15d2,52.153217534966196,5.386933277208614,Restaurant
366,Amersfoort,De Amersfoortse Kei,4beda8926c5c9521aae8068a,52.15284196705745,5.386633452071412,Outdoor Sculpture
367,Amersfoort,De Boerderij,4e3e6cf0483b04e17aa30cc8,52.15005698730089,5.346819666580491,Coffee Shop
368,Amersfoort,Zandfoort aan de Eem,4a85d1b6f964a5205bff1fe3,52.16032378965121,5.381681312101008,Beach
369,Amersfoort,Julia's,4d821e1bee7da090125c84a7,52.15315421041807,5.373306689983432,Italian Restaurant
370,Amersfoort,De Broodzaak,4c03b616f423a593d98cd016,52.153418240377334,5.373827219009399,Sandwich Place
371,Amersfoort,Restaurant Bavoort,4bd5c7995631c9b603ada430,52.122342008434444,5.400210821790416,Diner
372,Amersfoort,Winkelcentrum Euterpeplein,4b91161df964a52018a333e3,52.15200668246313,5.406017067725024,Shopping Mall
373,Amersfoort,Restaurant,4ee5b2209adf398200a9e8ec,52.19564844213671,5.397616410511348,Restaurant
374,Amersfoort,Bistro Bling,4c7cea30a141b1f74e4a6c79,52.13272189855951,5.441441193281679,Diner
375,Amersfoort,Lieve Vrouwekerkhof,4c83b0f3d8086dcbe2f18152,52.15531408791229,5.387783334166524,Plaza
376,Amersfoort,Staples Office Centre,4b87d230f964a520b3cd31e3,52.17190932841468,5.417901961824986,Paper / Office Supplies Store
377,Amersfoort,Restaurant Oud Leusden,4c0231a5f56c2d7fbe211b66,52.13154910487611,5.373093606563142,Restaurant
378,Amersfoort,Restaurant Wan Sing,4d8cdcf61716a143fd530af7,52.16058815000882,5.361213256038913,Asian Restaurant
379,Amersfoort,Intratuin,4bb31690715eef3b9fed85bb,52.16510439,5.355926,Garden Center
380,Amersfoort,Scoutcentrum Buitenzorg,4bced501937ca593670faf92,52.14652091128236,5.4061707515415405,Campground
381,Amersfoort,'t Eetpunt,52762d6d498e8f46da9d8b49,52.172681457572686,5.436562449336633,Restaurant
382,Amersfoort,Délifrance,4b85133ef964a520f34a31e3,52.15318814248854,5.3744780573501405,Sandwich Place
383,Amersfoort,LifeCity,4bf00340c601a593d228c3d1,52.152997934882194,5.383637310518101,Gym
384,Amersfoort,Winkelcentrum de Hamershof,4bdddd11ea279c74784de22b,52.129892275461955,5.4272193844771115,Shopping Mall
385,Amersfoort,Smullers,4ba501dcf964a5208bcf38e3,52.15332919308853,5.374035066487134,Snack Place
386,Amersfoort,Kiosk,4bacfaeaf964a520c7203be3,52.1535828068064,5.374245643615723,Convenience Store
387,Amersfoort,Zwembad Octopus,4b56fa60f964a5207d2128e3,52.125818564846526,5.412097207011572,Pool
388,Amersfoort,Van der Valk Hotel Leusden,4ab9c1f8f964a5203d8020e3,52.14353625836449,5.4172377781812076,Hotel
389,Amersfoort,Juliana van Stolbergpark,4b6035c3f964a52022da29e3,52.147272835899,5.382351160442086,Park
390,Amersfoort,Leusderweg (Winkelstraat De Leusderweg),4b602d0ef964a52095d829e3,52.14396109675148,5.380965165874951,Shopping Plaza
391,Amersfoort,ALTA,4bb5e41e2f70c9b660998430,52.14875157572649,5.3611085327037165,Tennis Court
392,Amersfoort,Ranzijn Tuin en Dier,53244701498e4e68ab6313ad,52.16850995779257,5.426349369161166,Flower Shop
393,Amersfoort,LTV Leusden,4b49a4c1f964a520137226e3,52.141468843589706,5.4404193242911605,Tennis Court
394,Amersfoort,Jumbo,4b3ca176f964a520bb8525e3,52.12887502467208,5.427600613626268,Supermarket
395,Amersfoort,BVA Auctions,51d539fc498eece3ea224bac,52.16577438239645,5.3487535974046,Furniture / Home Store
396,Amersfoort,ROHDE & GRAHL BV,4dec76ee1f6e3ddebdffee46,52.1734,5.41874,Furniture / Home Store
397,Amstelveen,Restaurant Lute,4b2f6d01f964a52054eb24e3,52.29382649263587,4.8899152961423855,French Restaurant
398,Amstelveen,Element Amsterdam,55a60f18498ea7d307624a5c,52.33166794931641,4.877546116385929,Hotel
399,Amstelveen,IJssalon Da Vinci,4dc82aea7d8b14fb466b3d9f,52.293085041356,4.853583584684084,Ice Cream Shop
400,Amstelveen,Jaimie van Heije,5066becce4b05eea6f7c217b,52.29652837107531,4.903340853096876,Restaurant
401,Amstelveen,Stadshart Amstelveen,4d4ab25ab480a14343de31ec,52.30281183287662,4.861228627499437,Shopping Mall
402,Amstelveen,Amsterdamse Bos,4b6d7515f964a52089752ce3,52.309043,4.834945,Forest
403,Amstelveen,Loetje aan de Amstel,4a82ffeff964a520c7f91fe3,52.29698155018437,4.900215025007739,Steakhouse
404,Amstelveen,Chocolatier Martinez,4d7a513be8b7a1cd50c8951f,52.30521116719944,4.861930138442508,Chocolate Shop
405,Amstelveen,Le Pain Quotidien,55200186498ebcff82f386f7,52.33141,4.87846,Bakery
406,Amstelveen,Geitenboerderij Ridammerhoeve,4b07ffcdf964a520190223e3,52.312954,4.824451700000001,Farm
407,Amstelveen,Gusto di Casto,4a7d2ae5f964a5208cee1fe3,52.33075825341403,4.879217409971413,Deli / Bodega
408,Amstelveen,The Winekitchen @ Sea,565601e1498e7593aea86991,52.301564,4.848272,Seafood Restaurant
409,Amstelveen,Snackbar Van Leeuwen,4bb0848ef964a52063493ce3,52.32178895132142,4.8576119226589425,Snack Place
410,Amstelveen,Volendammer Vishandel Kroon,4ba8b970f964a520d3e939e3,52.331026504741125,4.876201940973386,Seafood Restaurant
411,Amstelveen,Fitness Zuiver,50227d6be4b02e5be0eb9e39,52.33095398051341,4.852641830821595,Gym
412,Amstelveen,de Bijenkorf,4b0e2227f964a520385523e3,52.30335263135141,4.8593552999754355,Department Store
413,Amstelveen,DAY,54281ab2498eb5a732505b0d,52.302677072216945,4.860572204502107,Mediterranean Restaurant
414,Amstelveen,Amsterdamse Bos Ingang Karselaan,4c0a7253ffb8c9b608856b61,52.311435,4.840669,Park
415,Amstelveen,Volendammer Visspecialist,4c1a20fe838020a171b2e661,52.292211468731836,4.854513409525956,Fish Market
416,Amstelveen,Bakker Out,4bb6f9a1941ad13afb3220e3,52.295210033739224,4.902080449765914,Bakery
417,Amstelveen,Café Anno 1890,4a26ff5df964a5204d7f1fe3,52.32235368252018,4.857396195627573,Café
418,Amstelveen,Kano- en Waterfietsverhuur Amsterdamsebos,4db4205b5da3a76f4437b837,52.32013299286063,4.827168169623724,Harbor / Marina
419,Amstelveen,Game Mania,4c04e98c73a8c9b6d1a396e0,52.30355675744663,4.86103600699541,Video Game Store
420,Amstelveen,Marqt,55d32ccd498e7ad22ff2036c,52.33154725807202,4.878552944037967,Market
421,Amstelveen,Middenhoven Park,4bf3f1da706e20a1f6b9a898,52.28253463322798,4.849722761067168,Park
422,Amstelveen,De Vrije Handel,4b771b87f964a5202d7e2ee3,52.29682642023,4.903729147139216,Beer Garden
423,Amstelveen,Kronenburg Restaurant,4bd56e5c637ba5936156f670,52.31828590319243,4.875319993307607,Restaurant
424,Amstelveen,Tjin's Exotische Broodjes,4a27db65f964a5208f931fe3,52.331742637991226,4.875935121257419,South American Restaurant
425,Amstelveen,Albert Heijn XL,4bb4427af187a593ea0614f8,52.33085900607473,4.87802816593439,Supermarket
426,Amstelveen,Gijsbrecht van Aemstelpark,4a27071ff964a520048d1fe3,52.328772232561576,4.875277091392237,Park
427,Amstelveen,Vers van Gijs,4ba729cff964a520ce8339e3,52.312736146103276,4.875481312456887,Deli / Bodega
428,Amstelveen,Sukarasa,4bb0ccfdf964a5202c5e3ce3,52.31322411494026,4.87561135684559,Indonesian Restaurant
429,Amstelveen,Sandwichshop Sal-Meijer,4a2707def964a520128f1fe3,52.32639605095061,4.86847535458223,Sandwich Place
430,Amstelveen,Tanuki,58079ec238faeedbb179ce91,52.302672,4.862512,Japanese Restaurant
431,Amstelveen,De Oude Smidse,4c2cf7748ef52d7f1ac333ba,52.29513483518853,4.901936596618559,Diner
432,Amstelveen,Healthcity Amstelveen,4b4ca4f3f964a5209fb826e3,52.304032884243114,4.884136786091797,Gym / Fitness Center
433,Amstelveen,Arie van de Raa,4b448b2ff964a52052f625e3,52.33103730101033,4.8781208080040805,Sandwich Place
434,Amstelveen,Koning de Visspecialist,4be14100c1732d7f6e875b9a,52.30325176314412,4.861367731847889,Fish Market
435,Amstelveen,Java Kuliner,5346d61e498e1d3e706bbd6a,52.32467031209043,4.868674832443098,Indonesian Restaurant
436,Amstelveen,Poel Amstelveen,4bed18c4e3562d7f9a88fef8,52.30238189975691,4.842097066452096,Park
437,Amstelveen,Winkelcentrum Gelderlandplein,4b5ac41cf964a520cad328e3,52.33119565247559,4.877500534057617,Shopping Mall
438,Amstelveen,Cafe Anatolisch,4c6e5ed1e6b7b1f74551ac8e,52.301776,4.863368,Turkish Restaurant
